1580931000.0,203.76000000,204.06000000,202.98000000,203.43000000,3306.52160000,1580931899999,672584.95301630,1868,1433.26002000,291574.20624410,0
1580931900.0,203.44000000,203.61000000,201.03000000,202.02000000,7150.20356000,1580932799999,1445406.05119550,3040,3351.28092000,677425.19594760,0
1580932800.0,202.03000000,203.28000000,202.00000000,202.95000000,3914.85916000,1580933699999,794054.55205200,2223,1963.99495000,398369.51471810,0
1580933700.0,202.95000000,203.71000000,202.90000000,203.09000000,2825.01416000,1580934599999,574169.20713350,1480,1545.27198000,314016.67294040,0
1580934600.0,203.09000000,203.35000000,202.70000000,202.91000000,2697.68354000,1580935499999,547384.49928140,1227,753.29838000,152901.32432390,0
1580935500.0,202.91000000,203.50000000,202.83000000,203.49000000,2253.94889000,1580936399999,457936.15482530,1236,1412.64742000,287026.93494760,0
1580936400.0,203.50000000,203.96000000,203.31000000,203.63000000,3792.23395000,1580937299999,772163.72331580,1886,2559.25971000,521121.99395590,0
1580937300.0,203.62000000,205.39000000,203.35000000,205.05000000,6741.48501000,1580938199999,1377889.20611410,3498,4765.57778000,974331.13444230,0
1580938200.0,205.11000000,206.95000000,205.04000000,206.91000000,7888.30327000,1580939099999,1625983.10186270,4504,4802.78900000,989997.86783850,0
1580939100.0,206.94000000,207.61000000,206.20000000,206.68000000,6435.22366000,1580939999999,1331950.56399750,3596,2659.17848000,550600.15344080,0
1580940000.0,206.68000000,206.81000000,204.73000000,204.99000000,6346.44017000,1580940899999,1306702.07646680,3210,2770.08118000,570679.19001190,0
1580940900.0,204.99000000,205.69000000,204.96000000,205.48000000,2291.55889000,1580941799999,470468.87311940,1676,961.86046000,197459.17248520,0
1580941800.0,205.48000000,205.78000000,204.97000000,205.52000000,2597.62866000,1580942699999,533489.25025380,1298,911.77842000,187189.81751240,0
1580942700.0,205.52000000,205.52000000,204.11000000,204.76000000,3139.71902000,1580943599999,642747.35865040,2033,1261.98206000,258262.66010180,0
1580943600.0,204.75000000,205.75000000,204.69000000,205.58000000,1928.34651000,1580944499999,396064.31306740,1542,868.73071000,178450.27062120,0
1580944500.0,205.58000000,206.77000000,205.46000000,206.63000000,4011.58500000,1580945399999,827889.97971450,2246,2159.73774000,445681.14695930,0
1580945400.0,206.69000000,206.80000000,203.80000000,204.26000000,9923.07331000,1580946299999,2033450.40257170,3825,3798.63531000,778719.79018500,0
1580946300.0,204.29000000,205.25000000,203.70000000,203.78000000,4083.30832000,1580947199999,834456.96082240,2387,1770.12140000,361806.78184030,0
1580947200.0,203.78000000,204.99000000,201.84000000,203.04000000,8601.00727000,1580948099999,1748620.55420460,4830,3440.34734000,699063.25139570,0
1580948100.0,203.05000000,203.06000000,201.02000000,202.62000000,8746.77390000,1580948999999,1764786.09228300,3818,4019.83532000,811210.28137680,0
1580949000.0,202.57000000,202.88000000,201.80000000,202.49000000,3167.90079000,1580949899999,641312.28746940,1801,1167.73669000,236438.10512500,0
1580949900.0,202.48000000,203.35000000,202.21000000,203.14000000,5171.40063000,1580950799999,1048674.82665950,1994,3124.60990000,633810.49068260,0
1580950800.0,203.14000000,203.43000000,202.52000000,202.62000000,3077.94394000,1580951699999,624724.37685860,1439,1094.43137000,222169.66914670,0
1580951700.0,202.62000000,204.21000000,202.49000000,203.84000000,3903.45483000,1580952599999,794526.01791840,1909,2340.51509000,476195.92811750,0
1580952600.0,203.85000000,204.60000000,203.55000000,204.60000000,3291.73809000,1580953499999,672125.59065700,1752,2056.59016000,419891.96982660,0
1580953500.0,204.60000000,205.10000000,202.76000000,204.26000000,8728.34664000,1580954399999,1783257.84634070,2485,3276.68412000,669614.07671150,0
1580954400.0,204.26000000,204.68000000,202.56000000,203.60000000,3769.29474000,1580955299999,767509.36576430,1770,1525.58303000,310892.30928750,0
1580955300.0,203.58000000,203.64000000,202.42000000,202.86000000,2764.82246000,1580956199999,560769.16583210,1539,1195.72297000,242530.79839810,0
1580956200.0,202.86000000,203.46000000,202.75000000,203.45000000,2339.30581000,1580957099999,475247.90339100,1169,796.48957000,161791.93719130,0
1580957100.0,203.42000000,203.56000000,202.70000000,203.18000000,2226.85990000,1580957999999,452362.87922640,1244,909.24345000,184709.13568950,0
1580958000.0,203.18000000,204.81000000,202.86000000,204.69000000,5124.44561000,1580958899999,1045583.13352960,2031,3248.61159000,662620.82947530,0
1580958900.0,204.69000000,204.69000000,203.67000000,204.09000000,1747.85101000,1580959799999,356706.65261070,1103,746.81316000,152413.69646720,0
1580959800.0,204.17000000,204.65000000,203.75000000,204.62000000,2365.56335000,1580960699999,482919.38822980,1383,1298.32838000,265080.93840670,0
1580960700.0,204.62000000,206.60000000,204.57000000,206.53000000,6551.54227000,1580961599999,1347231.50781000,3428,3550.13678000,730023.58073230,0
1580961600.0,206.59000000,206.59000000,205.12000000,205.22000000,5353.52491000,1580962499999,1101633.49461530,2886,2638.19278000,542832.24650940,0
1580962500.0,205.22000000,206.12000000,205.22000000,205.44000000,3845.03393000,1580963399999,790784.94691530,1855,2261.10046000,465011.96320010,0
1580963400.0,205.45000000,206.09000000,204.81000000,205.13000000,4427.81855000,1580964299999,909587.92927130,1697,2305.61749000,473754.22754600,0
1580964300.0,205.12000000,206.05000000,204.97000000,205.93000000,2194.08793000,1580965199999,450719.42070620,1468,1235.79136000,253848.51812530,0
1580965200.0,205.92000000,206.30000000,205.30000000,206.19000000,2242.02012000,1580966099999,461697.91326530,1562,1277.35093000,263056.13754100,0
1580966100.0,206.19000000,207.51000000,205.83000000,207.44000000,4973.98966000,1580966999999,1026810.24190820,2166,2969.98213000,613372.38421430,0
1580967000.0,207.44000000,207.53000000,206.50000000,206.63000000,3913.13098000,1580967899999,809646.15130380,2054,1754.12172000,362928.66536580,0
1580967900.0,206.64000000,207.20000000,206.31000000,206.78000000,2535.33802000,1580968799999,524167.59507350,1676,1264.47801000,261379.23685310,0
1580968800.0,206.77000000,206.89000000,205.57000000,205.63000000,4454.35437000,1580969699999,918077.79668170,2271,2259.20593000,465641.76334300,0
1580969700.0,205.62000000,206.54000000,205.62000000,206.48000000,3170.76392000,1580970599999,653984.09055390,1455,1824.64181000,376310.51676880,0
1580970600.0,206.49000000,207.78000000,205.85000000,207.36000000,5380.37483000,1580971499999,1113212.79988610,2543,2412.08277000,499094.54415690,0
1580971500.0,207.36000000,208.16000000,207.23000000,207.32000000,8460.46755000,1580972399999,1757559.76589710,3209,4595.13264000,954585.07355450,0
1580972400.0,207.32000000,208.16000000,206.69000000,208.06000000,4570.93293000,1580973299999,947858.98783510,2531,2562.82093000,531446.60856400,0
1580973300.0,208.08000000,209.00000000,207.58000000,208.93000000,6744.12360000,1580974199999,1405423.03298590,2921,3972.51548000,827814.08330710,0
1580974200.0,208.90000000,209.90000000,208.22000000,209.81000000,7512.73810000,1580975099999,1570641.99337730,3736,3513.48201000,734642.69533440,0
1580975100.0,209.83000000,212.06000000,208.98000000,209.26000000,23760.91122000,1580975999999,4996319.68124720,8551,11645.36355000,2449159.83586780,0
1580976000.0,209.28000000,210.33000000,208.27000000,210.13000000,11676.57349000,1580976899999,2445528.86902780,4670,6060.02825000,1269546.51610130,0
1580976900.0,210.13000000,210.17000000,208.87000000,209.40000000,8040.11808000,1580977799999,1684114.15324640,3723,3429.09639000,718584.58092590,0
1580977800.0,209.40000000,209.86000000,208.52000000,209.41000000,6790.71032000,1580978699999,1420479.96826380,4326,3445.27562000,720864.37711910,0
1580978700.0,209.41000000,210.08000000,209.28000000,209.37000000,5211.70957000,1580979599999,1092647.83705980,2783,2875.50951000,602878.17722980,0
1580979600.0,209.37000000,209.38000000,208.60000000,208.60000000,4349.61536000,1580980499999,909094.54291790,2785,2323.46592000,485622.24501890,0
1580980500.0,208.60000000,208.86000000,207.60000000,208.28000000,6237.17741000,1580981399999,1298366.46778470,3407,3470.94651000,722557.90582750,0
1580981400.0,208.28000000,209.34000000,208.13000000,208.92000000,5012.93468000,1580982299999,1046243.23812940,3353,2823.03164000,589216.89593940,0
1580982300.0,208.92000000,209.80000000,208.69000000,209.77000000,4193.96195000,1580983199999,877709.61620860,2188,1985.57908000,415532.61840520,0
1580983200.0,209.79000000,210.57000000,209.02000000,210.50000000,8563.34078000,1580984099999,1797263.20706100,3658,4263.95818000,894932.61010790,0
1580984100.0,210.50000000,210.69000000,209.78000000,210.25000000,4206.10560000,1580984999999,883799.93922950,2158,2498.00816000,524798.21888730,0
1580985000.0,210.27000000,210.56000000,209.76000000,210.15000000,5319.60529000,1580985899999,1118584.34213680,2693,3100.41477000,651956.97321110,0
1580985900.0,210.14000000,210.81000000,209.40000000,210.42000000,7605.14507000,1580986799999,1598645.30269830,2731,4438.83486000,933003.12233970,0
1580986800.0,210.42000000,210.55000000,208.79000000,209.65000000,9101.22477000,1580987699999,1905673.64866990,3595,4286.45479000,897304.16953530,0
1580987700.0,209.67000000,209.75000000,209.00000000,209.37000000,3899.60509000,1580988599999,816625.10700630,1950,2244.67746000,470128.23167110,0
1580988600.0,209.36000000,210.36000000,209.29000000,210.16000000,5855.62020000,1580989499999,1228144.94137210,2152,2927.64770000,613694.29808980,0
1580989500.0,210.14000000,210.99000000,209.98000000,210.41000000,5618.43250000,1580990399999,1182848.73212810,2672,2649.85741000,558010.18666860,0
1580990400.0,210.38000000,213.30000000,210.30000000,211.48000000,15023.49446000,1580991299999,3183367.04931810,6562,7859.48542000,1665079.32799300,0
1580991300.0,211.62000000,212.79000000,211.54000000,212.37000000,8281.39718000,1580992199999,1757344.95097730,3669,4293.32780000,910955.28745920,0
1580992200.0,212.37000000,213.29000000,211.58000000,212.52000000,8953.96278000,1580993099999,1903197.71267410,3685,3625.96213000,770790.91956120,0
1580993100.0,212.50000000,215.20000000,212.42000000,214.97000000,17555.90204000,1580993999999,3760803.42856670,6754,10503.56449000,2251027.87415340,0
1580994000.0,214.98000000,216.33000000,214.18000000,215.16000000,14613.59600000,1580994899999,3150521.27482250,6631,7382.60212000,1591847.69034000,0
1580994900.0,215.16000000,215.87000000,214.43000000,214.62000000,10931.62141000,1580995799999,2352587.85231630,4240,5249.74263000,1129772.40797940,0
1580995800.0,214.62000000,214.80000000,212.30000000,212.63000000,16124.20393000,1580996699999,3445951.18531190,5307,8461.83268000,1808862.94384200,0
1580996700.0,212.67000000,212.70000000,205.19000000,210.68000000,43663.34353000,1580997599999,9143693.07146090,14108,19637.31700000,4114632.33979690,0
1580997600.0,210.68000000,212.32000000,208.36000000,211.92000000,18983.69701000,1580998499999,3992769.82747930,7154,9099.37957000,1914366.07748270,0
1580998500.0,211.92000000,214.22000000,211.60000000,213.13000000,16524.41846000,1580999399999,3521917.64788760,6014,6640.79797000,1415662.53968670,0
1580999400.0,213.09000000,215.66000000,213.00000000,213.82000000,14864.65865000,1581000299999,3185655.84214850,6180,7802.32035000,1672473.95986710,0
1581000300.0,213.77000000,214.27000000,212.90000000,213.62000000,5736.61298000,1581001199999,1224969.87885840,3126,2983.53428000,637151.32002220,0
1581001200.0,213.68000000,213.99000000,211.98000000,212.12000000,7513.48532000,1581002099999,1599192.97702110,3291,3285.70728000,699121.04592970,0
1581002100.0,212.10000000,212.29000000,210.28000000,211.31000000,11232.81860000,1581002999999,2371636.71251980,4828,5939.32251000,1253326.83513270,0
1581003000.0,211.31000000,212.71000000,211.29000000,212.20000000,4084.33413000,1581003899999,866599.32777840,2200,1865.55925000,395802.67196090,0
1581003900.0,212.21000000,213.11000000,212.00000000,212.41000000,6481.48187000,1581004799999,1378080.30133690,2949,3031.83881000,644297.41207110,0
1581004800.0,212.40000000,214.33000000,212.40000000,213.74000000,9744.17407000,1581005699999,2079879.95202060,3631,5239.03665000,1117942.08780650,0
1581005700.0,213.75000000,213.89000000,210.86000000,211.10000000,6658.99211000,1581006599999,1413824.86411230,3162,3285.49794000,697527.08436310,0
1581006600.0,211.14000000,213.64000000,211.03000000,213.57000000,6919.12800000,1581007499999,1469767.31356060,2847,3421.53787000,726575.91913760,0
1581007500.0,213.57000000,214.30000000,212.77000000,213.48000000,4996.41285000,1581008399999,1066916.10848930,2472,2762.70597000,589997.95044190,0
1581008400.0,213.48000000,214.13000000,212.68000000,213.81000000,4154.16333000,1581009299999,887083.70610500,2241,2169.98347000,463288.97405960,0
1581009300.0,213.81000000,214.22000000,213.14000000,213.93000000,2363.76200000,1581010199999,505285.61192720,1637,1207.02497000,258000.61843200,0
1581010200.0,213.93000000,214.30000000,212.51000000,212.53000000,3546.62096000,1581011099999,757447.06955450,2097,1756.06123000,375266.63214230,0
1581011100.0,212.54000000,213.47000000,212.37000000,213.13000000,5119.92041000,1581011999999,1089975.60206750,2121,2228.71827000,474616.94561160,0
1581012000.0,213.13000000,213.32000000,212.26000000,212.57000000,2155.30980000,1581012899999,458305.87401070,1541,793.21201000,168718.20586240,0
1581012900.0,212.58000000,212.61000000,211.41000000,212.08000000,5465.05805000,1581013799999,1157929.25082560,2369,2650.92047000,561636.00760650,0
1581013800.0,212.08000000,212.68000000,211.83000000,212.46000000,2351.93379000,1581014699999,499288.75167730,1450,1271.95086000,269988.23780790,0
1581014700.0,212.45000000,213.23000000,212.00000000,212.88000000,2792.94869000,1581015599999,593960.97881740,1582,1349.35187000,287029.62243520,0
1581015600.0,212.91000000,213.50000000,212.90000000,213.10000000,1428.53394000,1581016499999,304579.47509030,1079,726.77664000,154970.06380290,0
1581016500.0,213.11000000,213.44000000,212.65000000,212.71000000,1817.67539000,1581017399999,387303.99349400,1161,972.18122000,207167.86133960,0
1581017400.0,212.70000000,212.88000000,211.57000000,211.89000000,10570.76118000,1581018299999,2241709.22605050,2914,6869.70197000,1456631.33968170,0
1581018300.0,211.86000000,212.21000000,211.36000000,211.83000000,3191.03255000,1581019199999,675687.74015240,1793,1632.31300000,345650.55415590,0
1581019200.0,211.83000000,212.15000000,211.32000000,211.57000000,2622.61609000,1581020099999,555168.88414440,1633,1378.84788000,291949.06361740,0
1581020100.0,211.57000000,213.19000000,211.57000000,212.64000000,6533.66794000,1581020999999,1387260.72880200,2317,1866.59038000,396786.41948680,0
1581021000.0,212.60000000,213.48000000,212.50000000,213.48000000,2125.39497000,1581021899999,452934.19298510,1472,1142.92946000,243566.54247730,0
1581021900.0,213.45000000,213.60000000,212.98000000,213.40000000,2001.48626000,1581022799999,427071.28651430,1015,1527.48179000,325941.24554960,0
1581022800.0,213.41000000,213.90000000,213.10000000,213.23000000,3291.26818000,1581023699999,702922.34596340,1975,1400.03170000,298966.51864010,0
1581023700.0,213.23000000,213.80000000,212.93000000,213.60000000,2088.36647000,1581024599999,445855.17512780,1499,979.65135000,209123.61873990,0
1581024600.0,213.58000000,213.80000000,212.94000000,213.78000000,1402.54018000,1581025499999,299422.90378390,1200,731.34082000,156152.85374390,0
1581025500.0,213.75000000,214.14000000,213.47000000,213.69000000,2726.33459000,1581026399999,583161.44414780,1323,1937.79183000,414507.04479940,0
1581026400.0,213.69000000,214.26000000,213.64000000,214.12000000,1461.04986000,1581027299999,312726.88904760,1171,822.08152000,175954.64150440,0
1581027300.0,214.12000000,214.16000000,212.85000000,212.89000000,2863.53747000,1581028199999,611238.22941100,2837,1117.08670000,238486.33005900,0
